model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.05216225389448931,0.10585713145426767,0.6698996532649174,0.006978026492762148,15.170067291098189,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.08019427411135713,0.06027363370422359,0.4290918448316067,0.005678223269957724,10.614875611376293,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.10376165205316526,0.021865111038431445,0.17404819244199746,0.005316647302424655,4.112575048651407,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.08318398624723947,0.02336090088061185,0.2192587698044987,0.00420020806634256,5.5618437257452245,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.08242846715057307,0.0129547005516112,0.13581747035346717,0.004870537465012491,2.65980923967248,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.08656997070672173,-0.0031913333995075704,-0.038275192574194865,0.0046056021930952085,-0.6929242400249132,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.05847917962755313,0.01852956883472548,0.24061641313131932,0.004571871896162366,4.05295013849343,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.07966210221135436,-0.010392856193771866,-0.15003564772646527,0.004179111535948926,-2.4868578175940024,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.09717034004638582,-0.02975013995365232,-0.44126448620342745,0.003971513732056169,-7.490881804971074,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.10400748119687422,-0.042407562894834765,-0.6884353756266383,0.003530111136273696,-12.013095695224827,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.10224875975647303,-0.049201233457009844,-0.9274934551944929,0.0034194516533978185,-14.388632577425062,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.0792649084906277,-0.02752693253807402,-0.532045021693883,0.0034802592038838164,-7.909448959248545,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.07965528085953597,-0.028314373406293655,-0.5514973305074593,0.0036131476117890297,-7.836483988063237,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.06403509449135066,-0.018476635042321277,-0.40555881971805613,0.003655353746362608,-5.054677693152714,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.054269225191316814,-0.010422327469202644,-0.23769817274771862,0.003196577549983496,-3.260464451818619,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.05092630361379443,-0.01402374755846187,-0.3800210353297569,0.0031459526021603698,-4.457711012184852,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.013841761547925047,0.020021815136252008,0.5912492741975278,0.003072515423450069,6.516424615297747,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,0.007981314237533477,0.038432847602469115,1.2620989275608632,0.0031290620181246595,12.282545817197663,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.013022401718707315,0.016569837907935585,0.5599386229968615,0.0029728072681481717,5.573801600080623,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.03379388501546387,-0.007484715150437617,-0.2844907379760136,0.00299548909276652,-2.498662127834696,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.010911419897938254,0.014416804546717451,0.5691991784982551,0.002959554725854204,4.871274864686406,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS1p000,"f_sat=0.16, alpha_s=1.0",1,diagcov_top5;fullcov_top5,0.16,1.0,4580,733,0.16004366812227075,0.0005316231627515561,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.014043447550591021,0.007024745232922087,0.3334289421548911,0.0027421283706916,2.561785694646511,354.68108459148607,1464.5879166308148,1464.5879168139986,180.4134966065304,66.76533185557054,107.50225594620127,2,354.68108459148607,785.8677629602713,785.8677631434551,180.4134966065304,66.76533185557054,107.50225594620127,2
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,0,wp,wp,-1,0.5761356451482574,149.51176990606234,211.02873044475908,61.516960538696736,0.4114522928686324,5.865219849293783,10.488432167824682,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,1,wp,wp,-1,0.7440818690302262,121.03230399888947,178.6693884740613,57.63708447517182,0.4762124042164864,4.57043295908947,12.610858750382892,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,2,wp,wp,-1,0.9610170497889371,114.26425022791021,138.47059140036612,24.206341172455907,0.21184527202667683,2.5161277224770977,9.620473935490466,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,3,wp,wp,-1,1.2415081573690936,102.69740736077637,110.82712172486754,8.129714364091171,0.07916182670056562,1.7131764815272914,4.74540390423966,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,4,wp,wp,-1,1.6037983331351233,90.85959457760322,85.75215382359782,-5.107440754005395,-0.0562124537067258,1.1884423909550974,-4.297592203775882,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,5,wp,wp,-1,2.0714477629787083,73.73338067340984,77.4829159569197,3.749535283509857,0.05085261586089238,1.0170118355224675,3.68681577986122,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,6,wp,wp,-1,2.6753529170231105,63.33993711064611,63.72426137842834,0.38432426778222606,0.006067645237962026,0.9093219134981789,0.42264929732499595,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,7,wp,wp,-1,3.4552810127626836,51.078412803609105,50.702816382262164,-0.37559642134694116,-0.007353329924151485,0.8167520817961734,-0.45986588797048705,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,8,wp,wp,-1,4.462678487403257,42.182354531502014,43.34182571174483,1.159471180242818,0.027487113820944216,0.7297684615007346,1.5888206210753748,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,9,wp,wp,-1,5.763705166875068,34.61043607011526,32.517562392558936,-2.0928736775563266,-0.060469439718023085,0.6227313047655263,-3.3607972837407702,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,10,wp,wp,-1,7.444209778763199,27.626231273018277,22.694603163118025,-4.931628109900252,-0.1785125180906173,0.5683307972148689,-8.67739023482085,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,11,wp,wp,-1,9.614254566531134,21.673091239042108,16.666689693913092,-5.006401545129016,-0.2309961920019253,0.44384098768327995,-11.27971882736871,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,12,wp,wp,-1,12.416991298325703,16.49388969489596,13.842112326270549,-2.6517773686254102,-0.16077331773632533,0.4164457385153258,-6.367641983993603,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,13,wp,wp,-1,16.03613754282894,12.415299139179757,8.108137274701296,-4.307161864478461,-0.34692372823189366,0.37608707985526185,-11.452565363681423,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,14,wp,wp,-1,20.710355722655805,8.726540348275991,4.911146691462197,-3.815393656813794,-0.4372172137572893,0.30876294768627544,-12.357032103121707,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
