model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.012122585013517588,0.013205639431138116,0.5213803857429307,0.002959554725854204,4.462035898770761,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS0p800,"f_sat=0.16, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.16,0.8,4580,733,0.16004366812227075,0.0005316231627515561,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.011129501082189531,0.009938691701323577,0.47173916640354124,0.0027421283706916,3.624444357729653,363.19309812890515,1425.827991461179,1425.8279916443628,183.94920202693686,71.33964523241913,107.90425068636534,1,363.19309812890515,802.366693733975,802.3666939171588,183.94920202693686,71.33964523241913,107.90425068636534,3
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,0,wp,wp,-1,0.5761356451482574,149.51176990606234,212.47488241748283,62.96311251142049,0.4211247887104806,5.865219849293783,10.734996151764324,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,1,wp,wp,-1,0.7440818690302262,121.03230399888947,177.77547334727862,56.743169348389145,0.46882664770977,4.57043295908947,12.41527221956968,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,2,wp,wp,-1,0.9610170497889371,114.26425022791021,138.47059140036612,24.206341172455907,0.21184527202667683,2.5161277224770977,9.620473935490466,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,3,wp,wp,-1,1.2415081573690936,102.69740736077637,110.84643120364547,8.149023842869099,0.07934984974101195,1.7131764815272914,4.7566750598889085,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,4,wp,wp,-1,1.6037983331351233,90.85959457760322,86.13679932825319,-4.722795249350028,-0.051979048237071834,1.1884423909550974,-3.9739370501203104,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,5,wp,wp,-1,2.0714477629787083,73.73338067340984,77.46540969099885,3.7320290175890136,0.05061518926033565,1.0170118355224675,3.669602346045231,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,6,wp,wp,-1,2.6753529170231105,63.33993711064611,63.37864034856124,0.03870323791512931,0.000611040043306644,0.9093219134981789,0.04256274630646171,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,7,wp,wp,-1,3.4552810127626836,51.078412803609105,50.70032521702357,-0.37808758658553643,-0.007402101315074956,0.8167520817961734,-0.46291597537659046,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,8,wp,wp,-1,4.462678487403257,42.182354531502014,43.290642081556214,1.1082875500542002,0.026273724223395946,0.7297684615007346,1.5186838134592153,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,9,wp,wp,-1,5.763705166875068,34.61043607011526,32.491760341131545,-2.1186757289837175,-0.061214938889865934,0.6227313047655263,-3.4022309666629833,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,10,wp,wp,-1,7.444209778763199,27.626231273018277,22.77710757890058,-4.849123694117697,-0.1755260660129814,0.5683307972148689,-8.532220526990706,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,11,wp,wp,-1,9.614254566531134,21.673091239042108,16.7101643685378,-4.962926870504308,-0.22899026335311345,0.44384098768327995,-11.18176781375991,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,12,wp,wp,-1,12.416991298325703,16.49388969489596,13.854485690859818,-2.639404004036141,-0.1600231390448128,0.4164457385153258,-6.337930154948643,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,13,wp,wp,-1,16.03613754282894,12.415299139179757,8.101250191551,-4.314048947628757,-0.34747845374217656,0.37608707985526185,-11.470877833104586,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,14,wp,wp,-1,20.710355722655805,8.726540348275991,4.969754551036085,-3.756785797239906,-0.4305011662476406,0.30876294768627544,-12.167217036213364,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,15,wp,wp,-1,26.747045170628947,5.884138107133717,0.9829340585974577,-4.901204048536259,-0.8329519054955926,0.2649666429836783,-18.497437991989692,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.2291099609284846,-0.6029335670768345,-0.21289699862116743,0.01826624490952059,-33.00807418620442,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.7412874308750876,0.06154103295819735,0.03663709773958524,0.012429111922246893,4.951362039635747,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.1150976948219202,0.01934756645099145,0.01765691461041015,0.008902107551328304,2.1733692094187913,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.7515157915272006,-0.010899273992892589,-0.014295722219835046,0.006807240832221931,-1.6011294827856104,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.5289174290295745,-0.02972697929065249,-0.053212703551509186,0.006563262465500293,-4.529299178101132,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.39791345017788476,-0.025883007703749128,-0.061074148267134025,0.004900257902364212,-5.28196846359075,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.31045175814427545,-0.01925533909768612,-0.05840134852649301,0.004837548272590621,-3.980392135161978,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.24859663914131894,-0.017422013016824195,-0.06549169720049229,0.004222114775622872,-4.126371248222164,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.2030339592232873,-0.009213801935103932,-0.043410596582114595,0.003748313678232931,-2.4581192306849835,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.14977067312816222,-0.02483695788855575,-0.1422444010260795,0.003293426081954144,-7.541374019185158,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,26,xi0,xi,0,25.025364151653893,0.14264030520842208,0.09638487243142119,-0.04625543277700089,-0.3242802425963246,0.0030736974111269977,-15.048791923874166,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,27,xi0,xi,0,27.023466169403456,0.12077171306159878,0.08528331866677984,-0.03548839439481895,-0.29384690748501957,0.002718917053958733,-13.052400529522584,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,28,xi0,xi,0,29.021712950323614,0.09981163290100034,0.08094127783475678,-0.018870355066243558,-0.18905967689117362,0.0027299448009955297,-6.9123577368165465,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,29,xi0,xi,0,31.02022550732897,0.08553024057443132,0.07824754999096305,-0.007282690583468268,-0.08514755172622979,0.002559344642156553,-2.84552946231256,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,30,xi0,xi,0,33.01895795649731,0.07327645563813576,0.08045721994656684,0.0071807643084310785,0.09799551910496535,0.002465093723783757,2.912978212207314,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,31,xi0,xi,0,35.01782041255468,0.06137805122187633,0.06476724208612414,0.0033891908642478055,0.05521828726683052,0.0022330382696681165,1.5177486701790925,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,32,xi0,xi,0,37.01678068081689,0.053505354306189724,0.05205903190300944,-0.0014463224031802877,-0.02703135829927531,0.002248180927983046,-0.6433300741848454,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,33,xi0,xi,0,39.015897648740854,0.04671105381173704,0.03770433635910152,-0.009006717452635524,-0.1928176891263458,0.0022782643046458774,-3.9533242189103626,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
tng3002_fsat0p160_alphaS1p200,"f_sat=0.16, alpha_s=1.2",1,diagcov_top5,0.16,1.2,4580,733,0.16004366812227075,0.0005316231627515561,34,xi0,xi,0,41.0150764997134,0.03815051039035853,0.021879320446329998,-0.01627118994402853,-0.42649992824579924,0.00224996451329422,-7.2317540334027495,407.81916063312747,1639.0963574078576,1639.0963575910414,177.3607430075098,123.55613546573237,106.90228197670152,5,407.81916063312747,949.565482223049,949.5654824062328,177.3607430075098,123.55613546573237,106.90228197670152,9
