model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.16254170774294066,-0.022073799927359944,-0.15714479036977239,0.005678223269957724,-3.8874483932584583,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.13726762393742115,-0.011640860845824441,-0.09266226844782176,0.005316647302424655,-2.18951158195422,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.11557129324842419,-0.009026406120572872,-0.0847192799570138,0.00420020806634256,-2.149037851934999,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.0918981254513069,0.003485042250877368,0.036537287813283234,0.004870537465012491,0.7155354570028815,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.07399044779062157,0.009388189516592593,0.11259706106734728,0.0046056021930952085,2.038428227836854,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.06736277711559382,0.009645971346684781,0.12525812377550444,0.004571871896162366,2.1098516244039165,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.06555928595749098,0.0037099600600915134,0.05355854543515343,0.004179111535948926,0.8877389435956068,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.0552161636370273,0.012204036455706203,0.18101453924669597,0.003971513732056169,3.0728929267450416,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.04873378325387291,0.012866135048166548,0.208866105715932,0.003530111136273696,3.644682717198457,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.04185959725702232,0.01118792904244087,0.21090387851985637,0.0034194516533978185,3.2718488741677985,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.04681434719763386,0.0049236287549198204,0.09516469603362596,0.0034802592038838164,1.4147304745075502,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.04556809183556361,0.0057728156176787004,0.1124408566976767,0.0036131476117890297,1.5977248199999012,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.04765051861166139,-0.0020920591626320123,-0.04592032276623839,0.003655353746362608,-0.5723274155651259,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.04616299923189189,-0.002316101509777721,-0.05282247160235457,0.003196577549983496,-0.7245566464638654,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.04114660385892039,-0.004244047803587829,-0.11500687912306681,0.0031459526021603698,-1.3490501416561018,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.034470932426777644,-0.0006073557426005891,-0.01793536897372035,0.003072515423450069,-0.19767378154235624,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,-0.024703353109316154,0.005748180255619486,0.1887648870331898,0.0031290620181246595,1.8370298262942524,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.02194085232763949,0.007651387299003411,0.2585606022233818,0.0029728072681481717,2.5737919107583562,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.020144303506554367,0.006164866358471886,0.23432386464869306,0.00299548909276652,2.0580500103835293,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.014876897859435297,0.010451326585220407,0.4126355800446033,0.002959554725854204,3.5313848039096096,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS0p800,"f_sat=0.03, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.03,0.8,66449,1993,0.02999292690634923,0.000531592,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.014279329650739636,0.006788863132773472,0.3222328180937327,0.0027421283706916,2.475764156534084,341.2441554937999,911.3338930750564,911.3338930764403,25.899548177499376,118.57155768290015,196.77304963201647,5,341.2441554937999,985.1311811374918,985.1311811388757,25.899548177499376,118.57155768290015,196.77304963201647,1
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,0,wp,wp,-1,0.5761356451482574,149.51176990606234,293.10568664656194,143.5939167404996,0.960418814055369,5.865219849293783,24.482273543043643,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,1,wp,wp,-1,0.7440818690302262,121.03230399888947,230.00419576009045,108.97189176120098,0.900353774660035,4.57043295908947,23.842794049627752,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,2,wp,wp,-1,0.9610170497889371,114.26425022791021,162.09305907017173,47.82880884226152,0.4185806912211187,2.5161277224770977,19.008895460670267,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,3,wp,wp,-1,1.2415081573690936,102.69740736077637,120.77462058537041,18.077213224594047,0.1760240466547391,1.7131764815272914,10.551868660068383,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,4,wp,wp,-1,1.6037983331351233,90.85959457760322,94.52117126196859,3.6615766843653716,0.04029928486240402,1.1884423909550974,3.0809879487912983,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,5,wp,wp,-1,2.0714477629787083,73.73338067340984,79.28467339046648,5.55129271705664,0.07528873172986872,1.0170118355224675,5.458434723333171,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,6,wp,wp,-1,2.6753529170231105,63.33993711064611,65.74077387089744,2.4008367602513303,0.03790399658997767,0.9093219134981789,2.640249536069427,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,7,wp,wp,-1,3.4552810127626836,51.078412803609105,54.594066007669625,3.51565320406052,0.06882855224139052,0.8167520817961734,4.304431274088723,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,8,wp,wp,-1,4.462678487403257,42.182354531502014,45.48203966585648,3.299685134354469,0.07822429949684877,0.7297684615007346,4.521550749903362,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,9,wp,wp,-1,5.763705166875068,34.61043607011526,35.36210526085153,0.7516691907362656,0.021717992492596823,0.6227313047655263,1.2070521988922456,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,10,wp,wp,-1,7.444209778763199,27.626231273018277,29.30203700013705,1.6758057271187745,0.06065994708281055,0.5683307972148689,2.9486449358914513,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,11,wp,wp,-1,9.614254566531134,21.673091239042108,22.501079800013,0.8279885609708906,0.03820352859860361,0.44384098768327995,1.8655072062919391,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,12,wp,wp,-1,12.416991298325703,16.49388969489596,16.772923863439775,0.27903416854381646,0.01691742661709225,0.4164457385153258,0.6700372767376694,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,13,wp,wp,-1,16.03613754282894,12.415299139179757,12.432711084390865,0.01741194521110856,0.0014024587741233367,0.37608707985526185,0.04629764260396713,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
abacusL500_fsat0p030_alphaS1p000,"f_sat=0.03, alpha_s=1.0",1,diagcov_top5,0.03,1.0,66449,1993,0.02999292690634923,0.000531592,14,wp,wp,-1,20.710355722655805,8.726540348275991,8.61845352313773,-0.10808682513826184,-0.012385988126395978,0.30876294768627544,-0.350064105645492,347.72336595559113,906.8829443486629,906.8829443500468,25.910684144654514,125.31502312666166,196.49765868289109,4,347.72336595559113,1098.0216834066607,1098.0216834080445,25.910684144654514,125.31502312666166,196.49765868289109,12
